datetime,symbol,open,high,low,close,volume
2025-07-03 11:15:00,NASDAQ:AAPL,214.09,214.19,214.07,214.09,9055.0
2025-07-03 11:16:00,NASDAQ:AAPL,214.1,214.16,214.1,214.15,3935.0
2025-07-03 11:17:00,NASDAQ:AAPL,214.16,214.29,214.16,214.23,16028.0
2025-07-03 11:18:00,NASDAQ:AAPL,214.225,214.44,214.21,214.43,16022.0
2025-07-03 11:19:00,NASDAQ:AAPL,214.43,214.43,214.21,214.26,9422.0
2025-07-03 11:20:00,NASDAQ:AAPL,214.27,214.46,214.26,214.31,14633.0
2025-07-03 11:21:00,NASDAQ:AAPL,214.3,214.3,214.18,214.25,15462.0
2025-07-03 11:22:00,NASDAQ:AAPL,214.23,214.24,214.1,214.15,6836.0
2025-07-03 11:23:00,NASDAQ:AAPL,214.16,214.18,214.065,214.07,4741.0
2025-07-03 11:24:00,NASDAQ:AAPL,214.06,214.16,214.05,214.1,5440.0
2025-07-03 11:25:00,NASDAQ:AAPL,214.11,214.14,213.985,214.04,9959.0
2025-07-03 11:26:00,NASDAQ:AAPL,214.05,214.08,213.98,213.99,2608.0
2025-07-03 11:27:00,NASDAQ:AAPL,214.02,214.08,213.9,213.92,21580.0
2025-07-03 11:28:00,NASDAQ:AAPL,213.94,213.97,213.88,213.93,5273.0
2025-07-03 11:29:00,NASDAQ:AAPL,213.93,214.0,213.86,213.89,7606.0
2025-07-03 11:30:00,NASDAQ:AAPL,213.89,213.985,213.85,213.89,3230.0
2025-07-03 11:31:00,NASDAQ:AAPL,213.89,213.93,213.86,213.93,4427.0
2025-07-03 11:32:00,NASDAQ:AAPL,213.94,213.97,213.78,213.84,8923.0
2025-07-03 11:33:00,NASDAQ:AAPL,213.84,213.87,213.67,213.75,8082.0
2025-07-03 11:34:00,NASDAQ:AAPL,213.745,213.92,213.745,213.91,4043.0
2025-07-03 11:35:00,NASDAQ:AAPL,213.92,214.06,213.82,214.06,9132.0
2025-07-03 11:36:00,NASDAQ:AAPL,214.07,214.1,214.02,214.08,4572.0
2025-07-03 11:37:00,NASDAQ:AAPL,214.06,214.15,213.98,214.15,5585.0
2025-07-03 11:38:00,NASDAQ:AAPL,214.13,214.14,214.03,214.06,8657.0
2025-07-03 11:39:00,NASDAQ:AAPL,214.05,214.16,214.025,214.08,13892.0
2025-07-03 11:40:00,NASDAQ:AAPL,214.09,214.17,214.065,214.14,5955.0
2025-07-03 11:41:00,NASDAQ:AAPL,214.13,214.18,214.08,214.12,8266.0
2025-07-03 11:42:00,NASDAQ:AAPL,214.13,214.49,214.09,214.45,34336.0
2025-07-03 11:43:00,NASDAQ:AAPL,214.45,214.53,214.43,214.48,15227.0
2025-07-03 11:44:00,NASDAQ:AAPL,214.48,214.61,214.48,214.61,10574.0
2025-07-03 11:45:00,NASDAQ:AAPL,214.59,214.59,214.425,214.46,16753.0
2025-07-03 11:46:00,NASDAQ:AAPL,214.45,214.49,214.42,214.42,6343.0
2025-07-03 11:47:00,NASDAQ:AAPL,214.43,214.45,214.4,214.44,3877.0
2025-07-03 11:48:00,NASDAQ:AAPL,214.45,214.65,214.43,214.52,17383.0
2025-07-03 11:49:00,NASDAQ:AAPL,214.515,214.57,214.5,214.53,4338.0
2025-07-03 11:50:00,NASDAQ:AAPL,214.53,214.55,214.44,214.44,7051.0
2025-07-03 11:51:00,NASDAQ:AAPL,214.43,214.52,214.35,214.41,7979.0
2025-07-03 11:52:00,NASDAQ:AAPL,214.42,214.57,214.4,214.51,10842.0
2025-07-03 11:53:00,NASDAQ:AAPL,214.505,214.53,214.41,214.5,10986.0
2025-07-03 11:54:00,NASDAQ:AAPL,214.5,214.55,214.425,214.51,6254.0
2025-07-03 11:55:00,NASDAQ:AAPL,214.48,214.56,214.48,214.49,9206.0
2025-07-03 11:56:00,NASDAQ:AAPL,214.49,214.5,214.35,214.38,6314.0
2025-07-03 11:57:00,NASDAQ:AAPL,214.38,214.44,214.36,214.43,13182.0
2025-07-03 11:58:00,NASDAQ:AAPL,214.41,214.43,214.36,214.37,3752.0
2025-07-03 11:59:00,NASDAQ:AAPL,214.37,214.37,214.21,214.33,22743.0
2025-07-03 12:00:00,NASDAQ:AAPL,214.33,214.43,214.31,214.43,4282.0
2025-07-03 12:01:00,NASDAQ:AAPL,214.42,214.43,214.35,214.42,4405.0
2025-07-03 12:02:00,NASDAQ:AAPL,214.41,214.41,214.26,214.36,3695.0
2025-07-03 12:03:00,NASDAQ:AAPL,214.36,214.43,214.36,214.39,6893.0
2025-07-03 12:04:00,NASDAQ:AAPL,214.4,214.45,214.38,214.43,8509.0
2025-07-03 12:05:00,NASDAQ:AAPL,214.42,214.43,214.29,214.31,8411.0
2025-07-03 12:06:00,NASDAQ:AAPL,214.33,214.48,214.33,214.48,6848.0
2025-07-03 12:07:00,NASDAQ:AAPL,214.49,214.49,214.37,214.4,3771.0
2025-07-03 12:08:00,NASDAQ:AAPL,214.385,214.49,214.36,214.47,3604.0
2025-07-03 12:09:00,NASDAQ:AAPL,214.45,214.45,214.29,214.32,4450.0
2025-07-03 12:10:00,NASDAQ:AAPL,214.3,214.31,214.24,214.25,3385.0
2025-07-03 12:11:00,NASDAQ:AAPL,214.26,214.26,214.11,214.12,9123.0
2025-07-03 12:12:00,NASDAQ:AAPL,214.08,214.14,214.05,214.12,12050.0
2025-07-03 12:13:00,NASDAQ:AAPL,214.11,214.12,214.06,214.1,4653.0
2025-07-03 12:14:00,NASDAQ:AAPL,214.1,214.23,214.1,214.19,16007.0
2025-07-03 12:15:00,NASDAQ:AAPL,214.19,214.19,213.98,214.0,17001.0
2025-07-03 12:16:00,NASDAQ:AAPL,214.01,214.24,214.01,214.24,18901.0
2025-07-03 12:17:00,NASDAQ:AAPL,214.25,214.42,214.25,214.38,9878.0
2025-07-03 12:18:00,NASDAQ:AAPL,214.39,214.47,214.35,214.44,9777.0
2025-07-03 12:19:00,NASDAQ:AAPL,214.44,214.49,214.42,214.43,6470.0
2025-07-03 12:20:00,NASDAQ:AAPL,214.41,214.44,214.25,214.28,7787.0
2025-07-03 12:21:00,NASDAQ:AAPL,214.28,214.32,214.23,214.29,4669.0
2025-07-03 12:22:00,NASDAQ:AAPL,214.31,214.32,214.135,214.19,7451.0
2025-07-03 12:23:00,NASDAQ:AAPL,214.18,214.18,214.09,214.1,8757.0
2025-07-03 12:24:00,NASDAQ:AAPL,214.1,214.13,214.05,214.06,10763.0
2025-07-03 12:25:00,NASDAQ:AAPL,214.06,214.19,214.05,214.16,6607.0
2025-07-03 12:26:00,NASDAQ:AAPL,214.17,214.17,213.96,213.99,12378.0
2025-07-03 12:27:00,NASDAQ:AAPL,214.0,214.16,213.985,214.16,2974.0
2025-07-03 12:28:00,NASDAQ:AAPL,214.15,214.17,214.07,214.12,4286.0
2025-07-03 12:29:00,NASDAQ:AAPL,214.12,214.12,214.06,214.1,3696.0
2025-07-03 12:30:00,NASDAQ:AAPL,214.1,214.105,213.95,213.95,9551.0
2025-07-03 12:31:00,NASDAQ:AAPL,213.94,214.075,213.915,214.075,16881.0
2025-07-03 12:32:00,NASDAQ:AAPL,214.07,214.07,213.97,213.99,4878.0
2025-07-03 12:33:00,NASDAQ:AAPL,213.99,214.08,213.99,214.06,2410.0
2025-07-03 12:34:00,NASDAQ:AAPL,214.06,214.07,213.935,214.02,7259.0
2025-07-03 12:35:00,NASDAQ:AAPL,214.01,214.02,213.94,214.0,7157.0
2025-07-03 12:36:00,NASDAQ:AAPL,213.99,213.99,213.9,213.93,2785.0
2025-07-03 12:37:00,NASDAQ:AAPL,213.92,213.945,213.88,213.89,2229.0
2025-07-03 12:38:00,NASDAQ:AAPL,213.88,213.88,213.83,213.83,5805.0
2025-07-03 12:39:00,NASDAQ:AAPL,213.82,213.87,213.78,213.87,7447.0
2025-07-03 12:40:00,NASDAQ:AAPL,213.88,214.02,213.88,214.0,11664.0
2025-07-03 12:41:00,NASDAQ:AAPL,214.0,214.1,213.97,214.1,6240.0
2025-07-03 12:42:00,NASDAQ:AAPL,214.11,214.14,213.89,213.95,20355.0
2025-07-03 12:43:00,NASDAQ:AAPL,213.93,213.96,213.87,213.91,4992.0
2025-07-03 12:44:00,NASDAQ:AAPL,213.91,213.95,213.84,213.87,8325.0
2025-07-03 12:45:00,NASDAQ:AAPL,213.85,213.89,213.77,213.82,10469.0
2025-07-03 12:46:00,NASDAQ:AAPL,213.82,213.9,213.79,213.82,14530.0
2025-07-03 12:47:00,NASDAQ:AAPL,213.82,213.89,213.72,213.82,7963.0
2025-07-03 12:48:00,NASDAQ:AAPL,213.82,213.86,213.74,213.75,7833.0
2025-07-03 12:49:00,NASDAQ:AAPL,213.75,213.82,213.66,213.76,8655.0
2025-07-03 12:50:00,NASDAQ:AAPL,213.76,213.87,213.55,213.56,16646.0
2025-07-03 12:51:00,NASDAQ:AAPL,213.55,213.745,213.5,213.5,12645.0
2025-07-03 12:52:00,NASDAQ:AAPL,213.51,213.57,213.39,213.47,16453.0
2025-07-03 12:53:00,NASDAQ:AAPL,213.47,213.54,213.34,213.46,12352.0
2025-07-03 12:54:00,NASDAQ:AAPL,213.44,213.93,213.4,213.65,36387.0
2025-07-03 12:55:00,NASDAQ:AAPL,213.66,213.78,213.38,213.46,18143.0
2025-07-03 12:56:00,NASDAQ:AAPL,213.46,213.51,213.34,213.41,19003.0
2025-07-03 12:57:00,NASDAQ:AAPL,213.41,213.49,213.33,213.43,17162.0
2025-07-03 12:58:00,NASDAQ:AAPL,213.425,213.61,213.42,213.575,33525.0
2025-07-03 12:59:00,NASDAQ:AAPL,213.57,213.69,213.32,213.58,81830.0
2025-07-07 09:30:00,NASDAQ:AAPL,212.72,214.8,212.65,214.71,61536.0
2025-07-07 09:31:00,NASDAQ:AAPL,214.71,215.88,214.63,215.7,113061.0
2025-07-07 09:32:00,NASDAQ:AAPL,215.661,216.23,215.02,215.2,104808.0
2025-07-07 09:33:00,NASDAQ:AAPL,215.19,215.2,214.55,214.58,30544.0
2025-07-07 09:34:00,NASDAQ:AAPL,214.56,214.67,213.825,214.42,37947.0
2025-07-07 09:35:00,NASDAQ:AAPL,214.4,214.63,213.71,213.8,42411.0
2025-07-07 09:36:00,NASDAQ:AAPL,213.78,213.9,213.27,213.59,25700.0
2025-07-07 09:37:00,NASDAQ:AAPL,213.59,213.84,213.37,213.82,25598.0
2025-07-07 09:38:00,NASDAQ:AAPL,213.84,213.88,213.26,213.34,48399.0
2025-07-07 09:39:00,NASDAQ:AAPL,213.32,213.5,213.04,213.31,24959.0
2025-07-07 09:40:00,NASDAQ:AAPL,213.29,213.6,213.2,213.43,24897.0
2025-07-07 09:41:00,NASDAQ:AAPL,213.45,213.65,213.39,213.57,20374.0
2025-07-07 09:42:00,NASDAQ:AAPL,213.53,213.55,213.14,213.18,18862.0
2025-07-07 09:43:00,NASDAQ:AAPL,213.13,213.3,213.09,213.21,13715.0
2025-07-07 09:44:00,NASDAQ:AAPL,213.22,213.46,213.12,213.26,18302.0
2025-07-07 09:45:00,NASDAQ:AAPL,213.26,213.39,212.97,213.01,20723.0
2025-07-07 09:46:00,NASDAQ:AAPL,213.0,213.07,212.66,212.74,17932.0
2025-07-07 09:47:00,NASDAQ:AAPL,212.7,212.76,212.59,212.67,15877.0
2025-07-07 09:48:00,NASDAQ:AAPL,212.64,212.945,212.47,212.86,26473.0
2025-07-07 09:49:00,NASDAQ:AAPL,212.83,212.925,212.65,212.68,17939.0
2025-07-07 09:50:00,NASDAQ:AAPL,212.67,212.79,212.505,212.72,17228.0
2025-07-07 09:51:00,NASDAQ:AAPL,212.71,212.92,212.71,212.81,15511.0
2025-07-07 09:52:00,NASDAQ:AAPL,212.82,212.93,212.78,212.93,7945.0
2025-07-07 09:53:00,NASDAQ:AAPL,212.94,212.99,212.72,212.72,11980.0
2025-07-07 09:54:00,NASDAQ:AAPL,212.755,212.91,212.73,212.87,7456.0
2025-07-07 09:55:00,NASDAQ:AAPL,212.87,213.18,212.79,213.125,13936.0
2025-07-07 09:56:00,NASDAQ:AAPL,213.15,213.26,212.96,212.985,9517.0
2025-07-07 09:57:00,NASDAQ:AAPL,212.98,212.98,212.79,212.955,6134.0
2025-07-07 09:58:00,NASDAQ:AAPL,212.96,213.26,212.96,213.24,11687.0
2025-07-07 09:59:00,NASDAQ:AAPL,213.245,213.245,212.855,212.93,9968.0
2025-07-07 10:00:00,NASDAQ:AAPL,212.94,213.12,212.9,212.99,9825.0
2025-07-07 10:01:00,NASDAQ:AAPL,212.98,213.01,212.71,212.84,12911.0
2025-07-07 10:02:00,NASDAQ:AAPL,212.81,212.82,212.5,212.54,13434.0
2025-07-07 10:03:00,NASDAQ:AAPL,212.53,212.87,212.53,212.86,12749.0
2025-07-07 10:04:00,NASDAQ:AAPL,212.85,212.96,212.77,212.96,7454.0
2025-07-07 10:05:00,NASDAQ:AAPL,212.96,213.12,212.67,212.72,14339.0
2025-07-07 10:06:00,NASDAQ:AAPL,212.745,212.81,212.68,212.71,6079.0
2025-07-07 10:07:00,NASDAQ:AAPL,212.7,212.78,212.64,212.67,8838.0
2025-07-07 10:08:00,NASDAQ:AAPL,212.68,212.845,212.57,212.845,6851.0
2025-07-07 10:09:00,NASDAQ:AAPL,212.83,212.84,212.69,212.71,8384.0
2025-07-07 10:10:00,NASDAQ:AAPL,212.72,212.92,212.72,212.91,6099.0
2025-07-07 10:11:00,NASDAQ:AAPL,212.9,212.9,212.43,212.43,17194.0
2025-07-07 10:12:00,NASDAQ:AAPL,212.44,212.44,212.08,212.26,21893.0
2025-07-07 10:13:00,NASDAQ:AAPL,212.265,212.33,212.17,212.19,13274.0
2025-07-07 10:14:00,NASDAQ:AAPL,212.17,212.36,212.0,212.29,19496.0
2025-07-07 10:15:00,NASDAQ:AAPL,212.29,212.36,211.93,211.93,30401.0
2025-07-07 10:16:00,NASDAQ:AAPL,211.96,212.15,211.96,212.15,12430.0
2025-07-07 10:17:00,NASDAQ:AAPL,212.15,212.46,212.13,212.46,8566.0
2025-07-07 10:18:00,NASDAQ:AAPL,212.41,212.47,212.17,212.17,10289.0
2025-07-07 10:19:00,NASDAQ:AAPL,212.16,212.16,212.04,212.06,8699.0
2025-07-07 10:20:00,NASDAQ:AAPL,212.08,212.19,211.97,212.01,10836.0
2025-07-07 10:21:00,NASDAQ:AAPL,212.03,212.07,211.93,211.93,6234.0
2025-07-07 10:22:00,NASDAQ:AAPL,211.92,212.03,211.805,212.03,17253.0
2025-07-07 10:23:00,NASDAQ:AAPL,212.04,212.385,212.03,212.36,12795.0
2025-07-07 10:24:00,NASDAQ:AAPL,212.31,212.4,212.215,212.23,15669.0
2025-07-07 10:25:00,NASDAQ:AAPL,212.25,212.615,212.25,212.59,6153.0
2025-07-07 10:26:00,NASDAQ:AAPL,212.62,212.75,212.52,212.56,7169.0
2025-07-07 10:27:00,NASDAQ:AAPL,212.56,212.62,212.4,212.43,5339.0
2025-07-07 10:28:00,NASDAQ:AAPL,212.45,212.51,212.39,212.4,11201.0
2025-07-07 10:29:00,NASDAQ:AAPL,212.39,212.415,212.28,212.39,6601.0
2025-07-07 10:30:00,NASDAQ:AAPL,212.36,212.39,212.13,212.16,5198.0
2025-07-07 10:31:00,NASDAQ:AAPL,212.12,212.23,212.07,212.15,5341.0
2025-07-07 10:32:00,NASDAQ:AAPL,212.12,212.29,212.09,212.29,3208.0
2025-07-07 10:33:00,NASDAQ:AAPL,212.29,212.3,212.15,212.23,2791.0
2025-07-07 10:34:00,NASDAQ:AAPL,212.25,212.25,211.98,212.0,10949.0
2025-07-07 10:35:00,NASDAQ:AAPL,211.97,211.97,211.83,211.96,11004.0
2025-07-07 10:36:00,NASDAQ:AAPL,211.955,212.2,211.94,212.19,4105.0
2025-07-07 10:37:00,NASDAQ:AAPL,212.18,212.24,212.09,212.23,6641.0
2025-07-07 10:38:00,NASDAQ:AAPL,212.22,212.28,212.19,212.27,6913.0
2025-07-07 10:39:00,NASDAQ:AAPL,212.24,212.33,212.23,212.25,5583.0
2025-07-07 10:40:00,NASDAQ:AAPL,212.23,212.23,212.0,212.03,7501.0
2025-07-07 10:41:00,NASDAQ:AAPL,212.03,212.2,212.03,212.12,4226.0
2025-07-07 10:42:00,NASDAQ:AAPL,212.09,212.23,212.09,212.22,3750.0
2025-07-07 10:43:00,NASDAQ:AAPL,212.23,212.23,211.95,211.95,8707.0
2025-07-07 10:44:00,NASDAQ:AAPL,211.95,212.07,211.94,211.97,8128.0
2025-07-07 10:45:00,NASDAQ:AAPL,211.97,211.97,211.85,211.92,10455.0
2025-07-07 10:46:00,NASDAQ:AAPL,211.9,212.055,211.82,212.055,7532.0
2025-07-07 10:47:00,NASDAQ:AAPL,212.055,212.07,211.94,212.01,5744.0
2025-07-07 10:48:00,NASDAQ:AAPL,212.01,212.16,211.975,212.16,7294.0
2025-07-07 10:49:00,NASDAQ:AAPL,212.17,212.32,212.17,212.28,6550.0
2025-07-07 10:50:00,NASDAQ:AAPL,212.275,212.33,212.02,212.125,6875.0
2025-07-07 10:51:00,NASDAQ:AAPL,212.105,212.11,211.95,212.06,3268.0
2025-07-07 10:52:00,NASDAQ:AAPL,212.04,212.05,211.96,212.01,3811.0
2025-07-07 10:53:00,NASDAQ:AAPL,212.01,212.03,211.6,211.8,26463.0
2025-07-07 10:54:00,NASDAQ:AAPL,211.81,211.91,211.76,211.82,4464.0
2025-07-07 10:55:00,NASDAQ:AAPL,211.84,212.09,211.78,212.09,7304.0
2025-07-07 10:56:00,NASDAQ:AAPL,212.07,212.11,211.87,211.88,7172.0
2025-07-07 10:57:00,NASDAQ:AAPL,211.87,211.92,211.8,211.91,4172.0
2025-07-07 10:58:00,NASDAQ:AAPL,211.92,212.335,211.92,212.19,13294.0
2025-07-07 10:59:00,NASDAQ:AAPL,212.16,212.32,212.08,212.11,6352.0
2025-07-07 11:00:00,NASDAQ:AAPL,212.11,212.21,212.1,212.14,4320.0
2025-07-07 11:01:00,NASDAQ:AAPL,212.15,212.375,212.15,212.23,8562.0
2025-07-07 11:02:00,NASDAQ:AAPL,212.23,212.27,212.15,212.18,5271.0
2025-07-07 11:03:00,NASDAQ:AAPL,212.17,212.17,212.03,212.03,4887.0
2025-07-07 11:04:00,NASDAQ:AAPL,212.01,212.02,211.87,211.96,5474.0
2025-07-07 11:05:00,NASDAQ:AAPL,211.9,212.07,211.87,212.07,4528.0
2025-07-07 11:06:00,NASDAQ:AAPL,212.08,212.21,212.08,212.19,5539.0
2025-07-07 11:07:00,NASDAQ:AAPL,212.2,212.21,212.05,212.08,2939.0
2025-07-07 11:08:00,NASDAQ:AAPL,212.1,212.32,212.07,212.3,4870.0
2025-07-07 11:09:00,NASDAQ:AAPL,212.3,212.34,212.14,212.14,4808.0
2025-07-07 11:10:00,NASDAQ:AAPL,212.13,212.26,212.1,212.26,4102.0
2025-07-07 11:11:00,NASDAQ:AAPL,212.24,212.3,212.19,212.26,5945.0
2025-07-07 11:12:00,NASDAQ:AAPL,212.27,212.3,212.21,212.22,4381.0
2025-07-07 11:13:00,NASDAQ:AAPL,212.23,212.43,212.21,212.4,5472.0
2025-07-07 11:14:00,NASDAQ:AAPL,212.4,212.4,212.25,212.27,5786.0
2025-07-07 11:15:00,NASDAQ:AAPL,212.3,212.6,212.3,212.54,6177.0
2025-07-07 11:16:00,NASDAQ:AAPL,212.54,212.56,212.46,212.53,1273.0
2025-07-07 11:17:00,NASDAQ:AAPL,212.52,212.54,212.44,212.48,8781.0
2025-07-07 11:18:00,NASDAQ:AAPL,212.48,212.5,212.33,212.49,4522.0
2025-07-07 11:19:00,NASDAQ:AAPL,212.49,212.54,212.455,212.48,3767.0
2025-07-07 11:20:00,NASDAQ:AAPL,212.48,212.49,212.34,212.34,3464.0
2025-07-07 11:21:00,NASDAQ:AAPL,212.31,212.31,212.09,212.14,3747.0
2025-07-07 11:22:00,NASDAQ:AAPL,212.11,212.14,211.93,211.94,6532.0
2025-07-07 11:23:00,NASDAQ:AAPL,211.94,212.12,211.9,212.09,7997.0
2025-07-07 11:24:00,NASDAQ:AAPL,212.05,212.05,211.9,211.98,5634.0
2025-07-07 11:25:00,NASDAQ:AAPL,211.97,212.05,211.92,211.96,4052.0
2025-07-07 11:26:00,NASDAQ:AAPL,211.98,212.085,211.98,212.06,3628.0
2025-07-07 11:27:00,NASDAQ:AAPL,212.04,212.12,212.04,212.06,4060.0
2025-07-07 11:28:00,NASDAQ:AAPL,212.07,212.1,212.0,212.01,3202.0
2025-07-07 11:29:00,NASDAQ:AAPL,212.02,212.085,211.98,212.04,1565.0
2025-07-07 11:30:00,NASDAQ:AAPL,212.035,212.13,212.0,212.04,4507.0
2025-07-07 11:31:00,NASDAQ:AAPL,212.04,212.15,212.03,212.07,4905.0
2025-07-07 11:32:00,NASDAQ:AAPL,212.15,212.16,211.98,212.03,4555.0
2025-07-07 11:33:00,NASDAQ:AAPL,212.03,212.05,211.88,211.89,9786.0
2025-07-07 11:34:00,NASDAQ:AAPL,211.88,211.94,211.83,211.835,13581.0
2025-07-07 11:35:00,NASDAQ:AAPL,211.82,211.94,211.81,211.94,4935.0
2025-07-07 11:36:00,NASDAQ:AAPL,211.94,212.0,211.88,212.0,4249.0
2025-07-07 11:37:00,NASDAQ:AAPL,212.0,212.1,211.92,211.98,8586.0
2025-07-07 11:38:00,NASDAQ:AAPL,211.98,212.01,211.96,211.99,3268.0
2025-07-07 11:39:00,NASDAQ:AAPL,212.0,212.03,211.94,211.97,2177.0
2025-07-07 11:40:00,NASDAQ:AAPL,211.97,212.0,211.94,211.97,2103.0
2025-07-07 11:41:00,NASDAQ:AAPL,211.99,212.02,211.95,212.0,1644.0
2025-07-07 11:42:00,NASDAQ:AAPL,211.99,211.99,211.91,211.91,1035.0
2025-07-07 11:43:00,NASDAQ:AAPL,211.91,211.915,211.82,211.85,7911.0
2025-07-07 11:44:00,NASDAQ:AAPL,211.85,211.89,211.79,211.79,7867.0
2025-07-07 11:45:00,NASDAQ:AAPL,211.78,211.87,211.755,211.84,5756.0
2025-07-07 11:46:00,NASDAQ:AAPL,211.825,211.84,211.63,211.7,19484.0
2025-07-07 11:47:00,NASDAQ:AAPL,211.71,211.71,211.63,211.635,5518.0
2025-07-07 11:48:00,NASDAQ:AAPL,211.62,211.7,211.53,211.7,10912.0
2025-07-07 11:49:00,NASDAQ:AAPL,211.71,211.78,211.61,211.65,4760.0
2025-07-07 11:50:00,NASDAQ:AAPL,211.63,211.805,211.615,211.79,3702.0
2025-07-07 11:51:00,NASDAQ:AAPL,211.81,211.92,211.78,211.92,3218.0
2025-07-07 11:52:00,NASDAQ:AAPL,211.915,211.915,211.69,211.7,4226.0
2025-07-07 11:53:00,NASDAQ:AAPL,211.71,211.75,211.65,211.65,4670.0
2025-07-07 11:54:00,NASDAQ:AAPL,211.64,211.7,211.62,211.7,1839.0
2025-07-07 11:55:00,NASDAQ:AAPL,211.7,211.85,211.7,211.85,3086.0
2025-07-07 11:56:00,NASDAQ:AAPL,211.84,211.92,211.8,211.89,8304.0
2025-07-07 11:57:00,NASDAQ:AAPL,211.89,212.05,211.87,212.04,5834.0
2025-07-07 11:58:00,NASDAQ:AAPL,212.02,212.02,211.9,211.91,16400.0
2025-07-07 11:59:00,NASDAQ:AAPL,211.9,211.91,211.7,211.74,7895.0
2025-07-07 12:00:00,NASDAQ:AAPL,211.75,211.87,211.75,211.86,3793.0
2025-07-07 12:01:00,NASDAQ:AAPL,211.87,212.0,211.87,211.99,5274.0
2025-07-07 12:02:00,NASDAQ:AAPL,212.02,212.02,211.885,211.97,3060.0
2025-07-07 12:03:00,NASDAQ:AAPL,211.97,212.01,211.93,211.93,3671.0
2025-07-07 12:04:00,NASDAQ:AAPL,211.92,211.97,211.89,211.89,2507.0
2025-07-07 12:05:00,NASDAQ:AAPL,211.9,211.93,211.82,211.91,4644.0
2025-07-07 12:06:00,NASDAQ:AAPL,211.89,211.92,211.85,211.9,2647.0
2025-07-07 12:07:00,NASDAQ:AAPL,211.91,212.01,211.89,211.99,4545.0
2025-07-07 12:08:00,NASDAQ:AAPL,212.0,212.02,211.97,211.98,2219.0
2025-07-07 12:09:00,NASDAQ:AAPL,211.97,212.02,211.92,212.02,4571.0
2025-07-07 12:10:00,NASDAQ:AAPL,211.99,212.0,211.96,211.97,2772.0
2025-07-07 12:11:00,NASDAQ:AAPL,211.97,212.0,211.94,211.95,3056.0
2025-07-07 12:12:00,NASDAQ:AAPL,211.965,212.04,211.965,212.02,5185.0
2025-07-07 12:13:00,NASDAQ:AAPL,212.02,212.1,212.01,212.03,4228.0
2025-07-07 12:14:00,NASDAQ:AAPL,212.02,212.05,211.95,212.01,5237.0
2025-07-07 12:15:00,NASDAQ:AAPL,212.01,212.03,211.985,211.985,3176.0
2025-07-07 12:16:00,NASDAQ:AAPL,211.99,212.035,211.95,211.98,3934.0
2025-07-07 12:17:00,NASDAQ:AAPL,212.01,212.04,211.99,212.0,4596.0
2025-07-07 12:18:00,NASDAQ:AAPL,212.0,212.19,212.0,212.175,11338.0
2025-07-07 12:19:00,NASDAQ:AAPL,212.17,212.22,211.55,211.78,38609.0
2025-07-07 12:20:00,NASDAQ:AAPL,211.75,211.92,211.4,211.47,23651.0
2025-07-07 12:21:00,NASDAQ:AAPL,211.43,211.43,210.95,211.06,26793.0
2025-07-07 12:22:00,NASDAQ:AAPL,211.04,211.09,210.56,210.97,25434.0
2025-07-07 12:23:00,NASDAQ:AAPL,210.905,211.4,210.8,210.83,15337.0
2025-07-07 12:24:00,NASDAQ:AAPL,210.82,211.015,210.66,210.83,16321.0
2025-07-07 12:25:00,NASDAQ:AAPL,210.8,210.8,210.39,210.53,12944.0
2025-07-07 12:26:00,NASDAQ:AAPL,210.46,210.8,210.44,210.8,14322.0
2025-07-07 12:27:00,NASDAQ:AAPL,210.8,210.91,210.77,210.795,9842.0
2025-07-07 12:28:00,NASDAQ:AAPL,210.8,210.815,210.56,210.69,6040.0
2025-07-07 12:29:00,NASDAQ:AAPL,210.68,210.92,210.68,210.84,6719.0
2025-07-07 12:30:00,NASDAQ:AAPL,210.83,211.02,210.82,210.97,8550.0
2025-07-07 12:31:00,NASDAQ:AAPL,210.97,211.01,210.86,210.93,6341.0
2025-07-07 12:32:00,NASDAQ:AAPL,210.91,210.91,210.74,210.85,3792.0
2025-07-07 12:33:00,NASDAQ:AAPL,210.85,210.955,210.8,210.9,3070.0
2025-07-07 12:34:00,NASDAQ:AAPL,210.89,211.0,210.81,210.96,5160.0
2025-07-07 12:35:00,NASDAQ:AAPL,210.945,211.08,210.945,211.03,8087.0
2025-07-07 12:36:00,NASDAQ:AAPL,211.03,211.16,211.0,211.11,5066.0
2025-07-07 12:37:00,NASDAQ:AAPL,211.11,211.145,211.05,211.08,3031.0
2025-07-07 12:38:00,NASDAQ:AAPL,211.07,211.07,210.65,210.65,10411.0
2025-07-07 12:39:00,NASDAQ:AAPL,210.65,210.69,210.58,210.655,9997.0
2025-07-07 12:40:00,NASDAQ:AAPL,210.67,210.71,210.59,210.63,10721.0
2025-07-07 12:41:00,NASDAQ:AAPL,210.63,210.65,210.53,210.54,13144.0
2025-07-07 12:42:00,NASDAQ:AAPL,210.56,210.58,210.47,210.545,14087.0
2025-07-07 12:43:00,NASDAQ:AAPL,210.5,210.53,210.28,210.28,13701.0
2025-07-07 12:44:00,NASDAQ:AAPL,210.27,210.36,210.27,210.34,5632.0
2025-07-07 12:45:00,NASDAQ:AAPL,210.33,210.33,210.15,210.3,10355.0
2025-07-07 12:46:00,NASDAQ:AAPL,210.3,210.36,210.21,210.21,12418.0
2025-07-07 12:47:00,NASDAQ:AAPL,210.225,210.31,210.19,210.235,14461.0
