datetime,symbol,open,high,low,close,volume
2025-04-30 15:15:00,NASDAQ:AAPL,211.05,211.07,210.25,210.35,104566.0
2025-04-30 15:30:00,NASDAQ:AAPL,210.36,211.0,210.06,210.94,84508.0
2025-04-30 15:45:00,NASDAQ:AAPL,210.95,213.53,210.95,212.52,784572.0
2025-05-01 09:30:00,NASDAQ:AAPL,208.89,212.5,208.89,211.76,421106.0
2025-05-01 09:45:00,NASDAQ:AAPL,211.82,211.98,210.5,210.68,146840.0
2025-05-01 10:00:00,NASDAQ:AAPL,210.79,211.59,209.73,210.6,203546.0
2025-05-01 10:15:00,NASDAQ:AAPL,210.6,211.84,210.41,211.765,130833.0
2025-05-01 10:30:00,NASDAQ:AAPL,211.77,212.42,211.31,212.29,124745.0
2025-05-01 10:45:00,NASDAQ:AAPL,212.29,213.08,212.19,212.86,143501.0
2025-05-01 11:00:00,NASDAQ:AAPL,212.89,213.755,212.69,213.755,110390.0
2025-05-01 11:15:00,NASDAQ:AAPL,213.76,214.27,212.77,212.9,123193.0
2025-05-01 11:30:00,NASDAQ:AAPL,212.91,213.12,212.46,212.58,93531.0
2025-05-01 11:45:00,NASDAQ:AAPL,212.59,212.81,211.42,211.61,102462.0
2025-05-01 12:00:00,NASDAQ:AAPL,211.6,212.75,211.53,212.49,69546.0
2025-05-01 12:15:00,NASDAQ:AAPL,212.49,212.83,211.93,212.77,70125.0
2025-05-01 12:30:00,NASDAQ:AAPL,212.77,212.845,212.33,212.56,72154.0
2025-05-01 12:45:00,NASDAQ:AAPL,212.54,212.6,211.86,212.13,73406.0
2025-05-01 13:00:00,NASDAQ:AAPL,212.12,212.85,212.08,212.57,48895.0
2025-05-01 13:15:00,NASDAQ:AAPL,212.58,212.88,212.45,212.5,94492.0
2025-05-01 13:30:00,NASDAQ:AAPL,212.51,212.76,212.05,212.175,59004.0
2025-05-01 13:45:00,NASDAQ:AAPL,212.16,212.77,212.13,212.59,51187.0
2025-05-01 14:00:00,NASDAQ:AAPL,212.6,213.0,212.54,212.69,49288.0
2025-05-01 14:15:00,NASDAQ:AAPL,212.7,212.89,212.51,212.78,48802.0
2025-05-01 14:30:00,NASDAQ:AAPL,212.79,212.95,212.63,212.94,46073.0
2025-05-01 14:45:00,NASDAQ:AAPL,212.94,213.2,212.53,212.54,95608.0
2025-05-01 15:00:00,NASDAQ:AAPL,212.55,212.87,212.3,212.55,109271.0
2025-05-01 15:15:00,NASDAQ:AAPL,212.55,212.96,212.53,212.94,124011.0
2025-05-01 15:30:00,NASDAQ:AAPL,212.93,213.41,212.71,213.33,283930.0
2025-05-01 15:45:00,NASDAQ:AAPL,213.32,214.56,212.47,212.85,480669.0
2025-05-02 09:30:00,NASDAQ:AAPL,206.32,206.42,202.16,203.63,1654887.0
2025-05-02 09:45:00,NASDAQ:AAPL,203.6,203.87,202.21,203.78,554087.0
2025-05-02 10:00:00,NASDAQ:AAPL,203.77,205.37,203.25,205.12,447655.0
2025-05-02 10:15:00,NASDAQ:AAPL,205.11,206.81,204.8,206.73,429715.0
2025-05-02 10:30:00,NASDAQ:AAPL,206.7,206.99,205.4,205.96,315762.0
2025-05-02 10:45:00,NASDAQ:AAPL,205.99,206.575,204.77,205.17,244156.0
2025-05-02 11:00:00,NASDAQ:AAPL,205.19,205.44,204.6,205.19,192319.0
2025-05-02 11:15:00,NASDAQ:AAPL,205.15,205.72,204.67,204.91,160350.0
2025-05-02 11:30:00,NASDAQ:AAPL,204.92,205.57,204.86,205.57,143526.0
2025-05-02 11:45:00,NASDAQ:AAPL,205.57,205.64,204.99,205.46,167084.0
2025-05-02 12:00:00,NASDAQ:AAPL,205.45,206.58,204.9,205.27,407960.0
2025-05-02 12:15:00,NASDAQ:AAPL,205.31,205.57,204.95,205.0,163149.0
2025-05-02 12:30:00,NASDAQ:AAPL,205.02,205.54,204.86,205.48,154022.0
2025-05-02 12:45:00,NASDAQ:AAPL,205.47,205.88,204.87,204.95,171581.0
2025-05-02 13:00:00,NASDAQ:AAPL,204.93,205.15,204.16,204.52,206512.0
2025-05-02 13:15:00,NASDAQ:AAPL,204.53,204.97,204.36,204.7,141945.0
2025-05-02 13:30:00,NASDAQ:AAPL,204.7,205.53,204.7,205.44,127545.0
2025-05-02 13:45:00,NASDAQ:AAPL,205.46,205.82,204.85,205.4,301173.0
2025-05-02 14:00:00,NASDAQ:AAPL,205.4,205.6,205.16,205.26,111810.0
2025-05-02 14:15:00,NASDAQ:AAPL,205.24,205.24,204.81,204.87,128004.0
2025-05-02 14:30:00,NASDAQ:AAPL,204.87,205.36,204.64,205.33,188053.0
2025-05-02 14:45:00,NASDAQ:AAPL,205.34,205.42,204.1,204.17,253773.0
2025-05-02 15:00:00,NASDAQ:AAPL,204.16,204.34,203.685,203.705,304570.0
2025-05-02 15:15:00,NASDAQ:AAPL,203.7,204.98,203.67,204.76,193508.0
2025-05-02 15:30:00,NASDAQ:AAPL,204.78,205.15,204.26,204.32,285438.0
2025-05-02 15:45:00,NASDAQ:AAPL,204.34,205.5,203.89,205.25,760549.0
2025-05-05 09:30:00,NASDAQ:AAPL,203.04,204.1,200.57,201.11,451785.0
2025-05-05 09:45:00,NASDAQ:AAPL,201.1,201.26,199.5,199.74,512165.0
2025-05-05 10:00:00,NASDAQ:AAPL,199.76,200.34,199.27,199.69,397476.0
2025-05-05 10:15:00,NASDAQ:AAPL,199.7,200.03,198.62,198.76,322637.0
2025-05-05 10:30:00,NASDAQ:AAPL,198.775,199.17,198.21,199.01,343201.0
2025-05-05 10:45:00,NASDAQ:AAPL,199.03,199.09,198.4,198.9,179764.0
2025-05-05 11:00:00,NASDAQ:AAPL,198.925,199.06,198.5,198.81,151173.0
2025-05-05 11:15:00,NASDAQ:AAPL,198.8,199.65,198.78,199.16,191622.0
2025-05-05 11:30:00,NASDAQ:AAPL,199.22,199.4,198.67,199.0,150357.0
2025-05-05 11:45:00,NASDAQ:AAPL,198.98,199.33,198.86,199.27,91564.0
2025-05-05 12:00:00,NASDAQ:AAPL,199.275,199.79,199.11,199.185,135656.0
2025-05-05 12:15:00,NASDAQ:AAPL,199.18,200.03,199.14,199.97,155092.0
2025-05-05 12:30:00,NASDAQ:AAPL,199.97,200.01,199.45,199.95,116245.0
2025-05-05 12:45:00,NASDAQ:AAPL,199.95,200.02,199.72,199.91,82493.0
2025-05-05 13:00:00,NASDAQ:AAPL,199.89,200.47,199.67,200.34,168615.0
2025-05-05 13:15:00,NASDAQ:AAPL,200.29,200.64,200.16,200.41,140058.0
2025-05-05 13:30:00,NASDAQ:AAPL,200.41,200.61,200.29,200.4,81485.0
2025-05-05 13:45:00,NASDAQ:AAPL,200.42,200.62,200.3,200.37,78764.0
2025-05-05 14:00:00,NASDAQ:AAPL,200.36,201.09,200.17,201.06,172837.0
2025-05-05 14:15:00,NASDAQ:AAPL,201.05,201.08,200.66,200.97,91895.0
2025-05-05 14:30:00,NASDAQ:AAPL,200.95,201.16,200.59,200.84,150535.0
2025-05-05 14:45:00,NASDAQ:AAPL,200.85,201.05,200.43,200.53,129180.0
2025-05-05 15:00:00,NASDAQ:AAPL,200.52,200.52,200.07,200.28,143136.0
2025-05-05 15:15:00,NASDAQ:AAPL,200.285,200.46,199.4,199.4,203315.0
2025-05-05 15:30:00,NASDAQ:AAPL,199.39,199.59,199.08,199.24,185195.0
2025-05-05 15:45:00,NASDAQ:AAPL,199.28,199.37,198.52,198.765,515466.0
2025-05-06 09:30:00,NASDAQ:AAPL,198.23,199.88,197.4,199.11,425366.0
2025-05-06 09:45:00,NASDAQ:AAPL,199.17,199.22,197.03,197.67,253734.0
2025-05-06 10:00:00,NASDAQ:AAPL,197.69,198.84,197.69,198.52,175073.0
2025-05-06 10:15:00,NASDAQ:AAPL,198.51,199.5,198.26,198.92,171524.0
2025-05-06 10:30:00,NASDAQ:AAPL,198.9,199.11,197.98,198.16,149211.0
2025-05-06 10:45:00,NASDAQ:AAPL,198.17,198.575,197.85,198.29,117908.0
2025-05-06 11:00:00,NASDAQ:AAPL,198.3,198.77,197.95,198.55,133984.0
2025-05-06 11:15:00,NASDAQ:AAPL,198.53,199.065,198.43,199.03,130536.0
2025-05-06 11:30:00,NASDAQ:AAPL,199.035,199.45,198.7,198.84,121552.0
2025-05-06 11:45:00,NASDAQ:AAPL,198.82,199.06,198.66,198.8,97113.0
2025-05-06 12:00:00,NASDAQ:AAPL,198.79,200.65,198.72,200.48,188476.0
2025-05-06 12:15:00,NASDAQ:AAPL,200.49,200.5,198.82,198.94,128087.0
2025-05-06 12:30:00,NASDAQ:AAPL,198.97,199.755,198.97,199.535,85643.0
2025-05-06 12:45:00,NASDAQ:AAPL,199.55,199.96,199.38,199.51,78922.0
2025-05-06 13:00:00,NASDAQ:AAPL,199.6,200.02,199.51,199.63,92546.0
2025-05-06 13:15:00,NASDAQ:AAPL,199.64,199.78,199.0,199.43,66942.0
2025-05-06 13:30:00,NASDAQ:AAPL,199.44,199.82,198.7,198.73,87920.0
2025-05-06 13:45:00,NASDAQ:AAPL,198.73,199.16,198.7,199.02,57417.0
2025-05-06 14:00:00,NASDAQ:AAPL,199.03,199.57,198.8,198.94,65721.0
2025-05-06 14:15:00,NASDAQ:AAPL,198.94,199.47,198.93,199.31,67423.0
2025-05-06 14:30:00,NASDAQ:AAPL,199.31,199.47,199.02,199.26,73643.0
2025-05-06 14:45:00,NASDAQ:AAPL,199.25,199.85,199.16,199.85,63863.0
2025-05-06 15:00:00,NASDAQ:AAPL,199.83,199.84,199.23,199.56,81536.0
2025-05-06 15:15:00,NASDAQ:AAPL,199.56,199.805,199.335,199.71,81569.0
2025-05-06 15:30:00,NASDAQ:AAPL,199.75,200.01,199.58,199.88,117224.0
2025-05-06 15:45:00,NASDAQ:AAPL,199.88,200.16,198.37,198.445,382039.0
2025-05-07 09:30:00,NASDAQ:AAPL,199.17,199.43,197.35,198.33,325438.0
2025-05-07 09:45:00,NASDAQ:AAPL,198.33,198.69,197.69,197.8,226436.0
2025-05-07 10:00:00,NASDAQ:AAPL,197.81,199.15,197.77,199.05,164491.0
2025-05-07 10:15:00,NASDAQ:AAPL,199.07,199.44,198.81,199.22,81632.0
2025-05-07 10:30:00,NASDAQ:AAPL,199.23,199.4,198.85,199.01,68252.0
2025-05-07 10:45:00,NASDAQ:AAPL,199.0,199.05,197.44,197.47,202363.0
2025-05-07 11:00:00,NASDAQ:AAPL,197.45,197.5,194.25,194.4,586688.0
2025-05-07 11:15:00,NASDAQ:AAPL,194.41,194.96,193.81,194.32,413513.0
2025-05-07 11:30:00,NASDAQ:AAPL,194.35,194.66,193.25,194.41,281770.0
2025-05-07 11:45:00,NASDAQ:AAPL,194.41,195.12,193.9,195.1,189024.0
2025-05-07 12:00:00,NASDAQ:AAPL,195.1,195.27,194.56,195.1,115587.0
2025-05-07 12:15:00,NASDAQ:AAPL,195.1,195.37,194.52,194.86,131405.0
2025-05-07 12:30:00,NASDAQ:AAPL,194.87,195.55,194.56,195.53,86332.0
2025-05-07 12:45:00,NASDAQ:AAPL,195.51,195.71,195.28,195.61,70200.0
2025-05-07 13:00:00,NASDAQ:AAPL,195.6,195.76,195.22,195.58,76915.0
2025-05-07 13:15:00,NASDAQ:AAPL,195.59,195.64,195.05,195.32,67240.0
2025-05-07 13:30:00,NASDAQ:AAPL,195.31,195.35,194.5,194.64,131068.0
2025-05-07 13:45:00,NASDAQ:AAPL,194.64,195.11,194.23,194.6,160749.0
2025-05-07 14:00:00,NASDAQ:AAPL,194.6,195.13,193.3,193.73,218270.0
2025-05-07 14:15:00,NASDAQ:AAPL,193.69,194.31,193.46,194.03,102999.0
2025-05-07 14:30:00,NASDAQ:AAPL,194.0,195.22,193.85,194.86,156015.0
2025-05-07 14:45:00,NASDAQ:AAPL,194.89,195.71,194.03,195.44,169906.0
2025-05-07 15:00:00,NASDAQ:AAPL,195.41,195.47,194.75,195.1,139746.0
2025-05-07 15:15:00,NASDAQ:AAPL,195.09,195.22,194.13,194.32,143889.0
2025-05-07 15:30:00,NASDAQ:AAPL,194.32,197.47,194.29,196.23,329767.0
2025-05-07 15:45:00,NASDAQ:AAPL,196.2,196.75,195.06,196.23,364449.0
2025-05-08 09:30:00,NASDAQ:AAPL,197.73,198.13,196.25,196.64,300040.0
2025-05-08 09:45:00,NASDAQ:AAPL,196.63,196.85,196.08,196.13,188359.0
2025-05-08 10:00:00,NASDAQ:AAPL,196.14,196.3,194.68,194.89,250536.0
2025-05-08 10:15:00,NASDAQ:AAPL,194.865,195.98,194.81,195.82,157034.0
2025-05-08 10:30:00,NASDAQ:AAPL,195.85,196.56,195.52,196.55,169831.0
2025-05-08 10:45:00,NASDAQ:AAPL,196.52,197.23,196.12,196.62,173151.0
2025-05-08 11:00:00,NASDAQ:AAPL,196.58,197.01,196.4,196.82,72629.0
2025-05-08 11:15:00,NASDAQ:AAPL,196.79,197.82,196.62,197.45,186461.0
2025-05-08 11:30:00,NASDAQ:AAPL,197.56,199.33,197.31,199.0,256172.0
2025-05-08 11:45:00,NASDAQ:AAPL,199.0,199.75,199.0,199.31,197009.0
2025-05-08 12:00:00,NASDAQ:AAPL,199.34,200.04,199.29,199.91,168918.0
2025-05-08 12:15:00,NASDAQ:AAPL,199.93,200.05,199.23,199.24,96650.0
2025-05-08 12:30:00,NASDAQ:AAPL,199.25,199.95,199.02,199.83,76037.0
2025-05-08 12:45:00,NASDAQ:AAPL,199.82,199.99,199.51,199.68,72934.0
2025-05-08 13:00:00,NASDAQ:AAPL,199.72,199.85,199.41,199.525,66002.0
2025-05-08 13:15:00,NASDAQ:AAPL,199.52,199.57,199.06,199.135,55190.0
2025-05-08 13:30:00,NASDAQ:AAPL,199.15,199.21,198.61,198.89,70719.0
2025-05-08 13:45:00,NASDAQ:AAPL,198.9,198.92,198.3,198.325,69685.0
2025-05-08 14:00:00,NASDAQ:AAPL,198.32,198.44,198.08,198.32,76887.0
2025-05-08 14:15:00,NASDAQ:AAPL,198.31,198.67,198.3,198.64,84693.0
2025-05-08 14:30:00,NASDAQ:AAPL,198.65,199.25,198.65,199.0,86011.0
2025-05-08 14:45:00,NASDAQ:AAPL,198.98,199.02,198.57,198.63,52545.0
2025-05-08 15:00:00,NASDAQ:AAPL,198.62,198.89,198.44,198.78,66829.0
2025-05-08 15:15:00,NASDAQ:AAPL,198.79,199.68,198.73,199.57,145061.0
2025-05-08 15:30:00,NASDAQ:AAPL,199.57,199.61,198.51,198.58,116478.0
2025-05-08 15:45:00,NASDAQ:AAPL,198.57,198.67,197.165,197.53,510564.0
2025-05-09 09:30:00,NASDAQ:AAPL,199.0,200.53,198.39,198.62,303090.0
2025-05-09 09:45:00,NASDAQ:AAPL,198.67,199.79,198.42,199.75,191333.0
2025-05-09 10:00:00,NASDAQ:AAPL,199.73,200.24,199.17,199.65,198997.0
2025-05-09 10:15:00,NASDAQ:AAPL,199.655,199.72,198.11,198.37,177160.0
2025-05-09 10:30:00,NASDAQ:AAPL,198.35,198.58,197.54,198.1,168059.0
2025-05-09 10:45:00,NASDAQ:AAPL,198.12,198.5,197.94,198.4,92429.0
2025-05-09 11:00:00,NASDAQ:AAPL,198.38,199.0,198.29,198.9,90032.0
2025-05-09 11:15:00,NASDAQ:AAPL,198.88,199.18,198.21,198.42,98805.0
2025-05-09 11:30:00,NASDAQ:AAPL,198.42,198.66,198.13,198.54,90562.0
2025-05-09 11:45:00,NASDAQ:AAPL,198.51,199.0,198.37,198.74,96337.0
2025-05-09 12:00:00,NASDAQ:AAPL,198.72,198.74,197.93,198.47,93219.0
2025-05-09 12:15:00,NASDAQ:AAPL,198.45,198.67,198.115,198.13,51893.0
2025-05-09 12:30:00,NASDAQ:AAPL,198.11,198.39,197.83,197.89,82522.0
2025-05-09 12:45:00,NASDAQ:AAPL,197.89,198.27,197.75,197.98,76021.0
2025-05-09 13:00:00,NASDAQ:AAPL,197.96,198.44,197.79,198.08,67542.0
2025-05-09 13:15:00,NASDAQ:AAPL,198.1,198.4,197.6,198.145,95417.0
2025-05-09 13:30:00,NASDAQ:AAPL,198.145,198.53,197.91,198.46,89461.0
2025-05-09 13:45:00,NASDAQ:AAPL,198.47,198.81,198.47,198.72,63148.0
2025-05-09 14:00:00,NASDAQ:AAPL,198.72,198.99,198.65,198.98,48491.0
2025-05-09 14:15:00,NASDAQ:AAPL,198.98,199.1,198.47,198.93,82444.0
2025-05-09 14:30:00,NASDAQ:AAPL,198.95,199.14,198.8,198.85,42333.0
2025-05-09 14:45:00,NASDAQ:AAPL,198.85,199.13,198.73,198.94,51746.0
2025-05-09 15:00:00,NASDAQ:AAPL,198.93,199.43,198.9,199.11,115466.0
2025-05-09 15:15:00,NASDAQ:AAPL,199.12,199.25,198.71,198.8,72519.0
2025-05-09 15:30:00,NASDAQ:AAPL,198.82,198.93,198.43,198.69,93851.0
2025-05-09 15:45:00,NASDAQ:AAPL,198.695,198.84,198.35,198.54,314646.0
2025-05-12 09:30:00,NASDAQ:AAPL,211.05,211.26,206.75,207.4,923070.0
2025-05-12 09:45:00,NASDAQ:AAPL,207.4,208.55,207.29,208.53,425237.0
2025-05-12 10:00:00,NASDAQ:AAPL,208.51,209.96,208.47,209.85,395591.0
2025-05-12 10:15:00,NASDAQ:AAPL,209.81,210.09,208.57,209.16,426905.0
2025-05-12 10:30:00,NASDAQ:AAPL,209.17,209.77,208.48,209.76,161880.0
2025-05-12 10:45:00,NASDAQ:AAPL,209.77,210.23,208.98,209.13,191194.0
2025-05-12 11:00:00,NASDAQ:AAPL,209.11,209.11,208.26,208.325,118813.0
2025-05-12 11:15:00,NASDAQ:AAPL,208.33,208.79,208.11,208.76,116864.0
2025-05-12 11:30:00,NASDAQ:AAPL,208.78,208.98,208.47,208.6,91128.0
2025-05-12 11:45:00,NASDAQ:AAPL,208.595,208.81,208.4,208.44,108032.0
2025-05-12 12:00:00,NASDAQ:AAPL,208.44,208.77,208.25,208.765,103333.0
2025-05-12 12:15:00,NASDAQ:AAPL,208.77,208.98,208.39,208.73,98139.0
2025-05-12 12:30:00,NASDAQ:AAPL,208.74,209.26,208.71,209.2,160035.0
2025-05-12 12:45:00,NASDAQ:AAPL,209.21,209.56,209.03,209.22,117478.0
2025-05-12 13:00:00,NASDAQ:AAPL,209.24,209.9,209.2,209.885,108461.0
2025-05-12 13:15:00,NASDAQ:AAPL,209.88,209.98,209.61,209.93,97207.0
2025-05-12 13:30:00,NASDAQ:AAPL,209.94,210.25,209.94,210.22,163115.0
2025-05-12 13:45:00,NASDAQ:AAPL,210.23,210.87,210.22,210.635,139217.0
2025-05-12 14:00:00,NASDAQ:AAPL,210.64,210.96,210.5,210.62,108784.0
2025-05-12 14:15:00,NASDAQ:AAPL,210.62,210.88,210.58,210.77,92861.0
2025-05-12 14:30:00,NASDAQ:AAPL,210.77,211.13,210.75,210.97,156628.0
2025-05-12 14:45:00,NASDAQ:AAPL,210.99,211.14,210.48,210.61,139313.0
2025-05-12 15:00:00,NASDAQ:AAPL,210.61,210.91,210.32,210.56,196611.0
2025-05-12 15:15:00,NASDAQ:AAPL,210.54,210.74,209.94,210.05,126378.0
2025-05-12 15:30:00,NASDAQ:AAPL,210.04,210.34,210.0,210.06,156244.0
2025-05-12 15:45:00,NASDAQ:AAPL,210.06,210.85,209.97,210.83,463819.0
2025-05-13 09:30:00,NASDAQ:AAPL,210.37,211.62,209.38,209.76,401119.0
2025-05-13 09:45:00,NASDAQ:AAPL,209.78,210.41,209.0,209.93,225718.0
2025-05-13 10:00:00,NASDAQ:AAPL,209.93,211.41,209.78,211.33,260839.0
2025-05-13 10:15:00,NASDAQ:AAPL,211.36,211.66,210.86,211.45,252110.0
2025-05-13 10:30:00,NASDAQ:AAPL,211.44,211.88,211.2,211.31,178189.0
2025-05-13 10:45:00,NASDAQ:AAPL,211.31,211.79,211.08,211.5,151939.0
2025-05-13 11:00:00,NASDAQ:AAPL,211.52,211.53,211.22,211.28,104055.0
2025-05-13 11:15:00,NASDAQ:AAPL,211.28,211.62,211.26,211.4,146611.0
2025-05-13 11:30:00,NASDAQ:AAPL,211.37,211.6,210.78,210.85,135278.0
2025-05-13 11:45:00,NASDAQ:AAPL,210.87,211.25,210.48,210.87,160260.0
2025-05-13 12:00:00,NASDAQ:AAPL,210.89,211.04,210.65,210.98,80130.0
2025-05-13 12:15:00,NASDAQ:AAPL,210.97,211.3,210.72,211.28,79829.0
2025-05-13 12:30:00,NASDAQ:AAPL,211.28,211.45,210.9,211.3,105337.0
2025-05-13 12:45:00,NASDAQ:AAPL,211.31,211.64,211.31,211.49,69362.0
2025-05-13 13:00:00,NASDAQ:AAPL,211.48,211.8,211.35,211.72,115110.0
2025-05-13 13:15:00,NASDAQ:AAPL,211.73,211.94,211.48,211.71,85397.0
2025-05-13 13:30:00,NASDAQ:AAPL,211.71,212.98,211.71,212.72,264983.0
2025-05-13 13:45:00,NASDAQ:AAPL,212.7,212.83,212.33,212.51,92625.0
2025-05-13 14:00:00,NASDAQ:AAPL,212.52,212.61,212.24,212.57,84280.0
2025-05-13 14:15:00,NASDAQ:AAPL,212.58,212.74,212.4,212.49,83870.0
2025-05-13 14:30:00,NASDAQ:AAPL,212.5,212.63,212.08,212.12,77188.0
2025-05-13 14:45:00,NASDAQ:AAPL,212.115,212.56,212.03,212.53,98658.0
2025-05-13 15:00:00,NASDAQ:AAPL,212.54,213.3,212.44,213.3,198761.0
2025-05-13 15:15:00,NASDAQ:AAPL,213.29,213.395,212.98,213.21,135297.0
2025-05-13 15:30:00,NASDAQ:AAPL,213.21,213.36,212.82,212.92,147114.0
2025-05-13 15:45:00,NASDAQ:AAPL,212.91,213.61,212.61,212.85,432123.0
2025-05-14 09:30:00,NASDAQ:AAPL,212.34,213.6,211.85,213.33,392016.0
2025-05-14 09:45:00,NASDAQ:AAPL,213.35,213.36,211.92,213.12,276111.0
2025-05-14 10:00:00,NASDAQ:AAPL,213.11,213.41,212.56,213.11,182275.0
2025-05-14 10:15:00,NASDAQ:AAPL,213.07,213.94,212.9,213.29,255751.0
2025-05-14 10:30:00,NASDAQ:AAPL,213.29,213.7,212.64,212.66,147577.0
2025-05-14 10:45:00,NASDAQ:AAPL,212.67,213.06,212.39,212.97,152948.0
2025-05-14 11:00:00,NASDAQ:AAPL,213.0,213.09,212.06,212.1,172371.0
2025-05-14 11:15:00,NASDAQ:AAPL,212.12,212.9,211.89,212.62,126671.0
2025-05-14 11:30:00,NASDAQ:AAPL,212.619,212.85,212.42,212.85,63025.0
2025-05-14 11:45:00,NASDAQ:AAPL,212.85,212.88,212.355,212.4,70774.0
2025-05-14 12:00:00,NASDAQ:AAPL,212.38,212.64,212.08,212.18,65471.0
2025-05-14 12:15:00,NASDAQ:AAPL,212.19,212.41,211.99,212.28,83800.0
2025-05-14 12:30:00,NASDAQ:AAPL,212.3,212.6,211.98,212.1,81778.0
2025-05-14 12:45:00,NASDAQ:AAPL,212.13,212.44,212.01,212.02,72379.0
2025-05-14 13:00:00,NASDAQ:AAPL,212.01,212.03,211.26,211.38,152539.0
2025-05-14 13:15:00,NASDAQ:AAPL,211.36,211.37,210.6,210.97,127223.0
2025-05-14 13:30:00,NASDAQ:AAPL,210.97,211.72,210.96,211.53,96174.0
2025-05-14 13:45:00,NASDAQ:AAPL,211.5,211.73,211.38,211.695,45995.0
2025-05-14 14:00:00,NASDAQ:AAPL,211.7,211.91,211.42,211.7,59380.0
2025-05-14 14:15:00,NASDAQ:AAPL,211.69,211.94,211.37,211.375,87141.0
2025-05-14 14:30:00,NASDAQ:AAPL,211.37,212.05,211.335,211.48,134624.0
2025-05-14 14:45:00,NASDAQ:AAPL,211.5,211.56,211.195,211.4,69785.0
2025-05-14 15:00:00,NASDAQ:AAPL,211.41,211.52,211.0,211.42,87579.0
2025-05-14 15:15:00,NASDAQ:AAPL,211.42,211.63,210.99,211.35,102593.0
2025-05-14 15:30:00,NASDAQ:AAPL,211.34,211.6,211.23,211.46,112709.0
2025-05-14 15:45:00,NASDAQ:AAPL,211.46,212.6,211.24,212.41,605255.0
2025-05-15 09:30:00,NASDAQ:AAPL,210.96,212.52,210.93,211.12,354514.0
2025-05-15 09:45:00,NASDAQ:AAPL,211.07,211.28,210.09,210.42,199966.0
2025-05-15 10:00:00,NASDAQ:AAPL,210.44,210.7,209.54,210.3,168774.0
2025-05-15 10:15:00,NASDAQ:AAPL,210.34,210.58,210.055,210.27,126875.0
2025-05-15 10:30:00,NASDAQ:AAPL,210.29,211.46,210.19,211.29,157160.0
2025-05-15 10:45:00,NASDAQ:AAPL,211.29,211.93,211.19,211.92,150477.0
2025-05-15 11:00:00,NASDAQ:AAPL,211.92,212.02,211.28,211.69,130682.0
2025-05-15 11:15:00,NASDAQ:AAPL,211.67,212.8,211.67,212.49,175376.0
2025-05-15 11:30:00,NASDAQ:AAPL,212.49,212.91,212.19,212.81,154142.0
2025-05-15 11:45:00,NASDAQ:AAPL,212.82,212.96,211.89,211.97,134854.0
2025-05-15 12:00:00,NASDAQ:AAPL,211.98,212.23,211.56,211.71,103139.0
2025-05-15 12:15:00,NASDAQ:AAPL,211.75,212.0,211.42,211.65,108930.0
2025-05-15 12:30:00,NASDAQ:AAPL,211.63,211.68,211.21,211.655,80494.0
2025-05-15 12:45:00,NASDAQ:AAPL,211.66,212.1,211.66,212.025,91060.0
2025-05-15 13:00:00,NASDAQ:AAPL,212.025,212.13,211.74,212.11,88938.0
2025-05-15 13:15:00,NASDAQ:AAPL,212.12,212.29,211.955,212.15,75953.0
2025-05-15 13:30:00,NASDAQ:AAPL,212.14,212.14,211.67,211.85,60713.0
2025-05-15 13:45:00,NASDAQ:AAPL,211.88,211.94,211.05,211.15,110457.0
2025-05-15 14:00:00,NASDAQ:AAPL,211.17,211.33,210.68,210.83,115433.0
2025-05-15 14:15:00,NASDAQ:AAPL,210.81,210.89,210.25,210.62,131561.0
2025-05-15 14:30:00,NASDAQ:AAPL,210.63,211.21,210.63,211.07,88003.0
2025-05-15 14:45:00,NASDAQ:AAPL,211.06,211.06,210.5,210.65,83075.0
2025-05-15 15:00:00,NASDAQ:AAPL,210.66,211.07,210.59,210.74,104416.0
2025-05-15 15:15:00,NASDAQ:AAPL,210.71,211.05,210.32,210.35,120105.0
2025-05-15 15:30:00,NASDAQ:AAPL,210.35,210.71,210.15,210.46,118585.0
2025-05-15 15:45:00,NASDAQ:AAPL,210.45,211.62,210.38,211.42,686517.0
2025-05-16 09:30:00,NASDAQ:AAPL,212.31,212.51,211.01,211.44,393557.0
2025-05-16 09:45:00,NASDAQ:AAPL,211.41,211.78,211.03,211.78,140739.0
2025-05-16 10:00:00,NASDAQ:AAPL,211.79,211.92,211.31,211.55,215534.0
2025-05-16 10:15:00,NASDAQ:AAPL,211.52,211.52,210.56,210.58,171007.0
2025-05-16 10:30:00,NASDAQ:AAPL,210.6,210.64,209.79,209.875,200007.0
2025-05-16 10:45:00,NASDAQ:AAPL,209.86,210.53,209.83,210.21,133230.0
2025-05-16 11:00:00,NASDAQ:AAPL,210.24,210.44,209.995,210.16,107827.0
2025-05-16 11:15:00,NASDAQ:AAPL,210.14,210.49,209.91,210.09,94933.0
2025-05-16 11:30:00,NASDAQ:AAPL,210.09,210.83,210.09,210.515,147859.0
2025-05-16 11:45:00,NASDAQ:AAPL,210.52,210.91,210.36,210.68,99028.0
2025-05-16 12:00:00,NASDAQ:AAPL,210.66,210.89,210.45,210.81,66909.0
2025-05-16 12:15:00,NASDAQ:AAPL,210.81,211.13,210.71,210.95,100235.0
2025-05-16 12:30:00,NASDAQ:AAPL,210.96,211.11,210.7,210.96,73149.0
2025-05-16 12:45:00,NASDAQ:AAPL,210.97,211.17,210.92,210.92,74217.0
